1.0556 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.6789 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E6A16F4EF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E6A1612550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6791 	EXP 	window1: mouseVisible = True
6.6791 	EXP 	window1: recordFrameIntervals = False
6.8447 	EXP 	window1: recordFrameIntervals = True
7.0276 	EXP 	window1: recordFrameIntervals = False
7.5475 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.5617 	EXP 	Imported test.xlsx as conditions, 1 conditions, 11 params
7.5627 	EXP 	Question text: test
7.5815 	EXP 	window1: mouseVisible = True
7.6137 	EXP 	window1: mouseVisible = True
7.6178 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
7.6231 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x000001E6A450D828>
7.6460 	EXP 	window1: mouseVisible = True
7.6593 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
7.6624 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.6650 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.6693 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.6725 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.6749 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.6771 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.6788 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.7270 	EXP 	unnamed Form: autoLog = True
7.7270 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
7.7270 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
7.7270 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
7.7270 	EXP 	DepressionQuestionnaire: units = 'height'
7.7270 	EXP 	DepressionQuestionnaire: depth = 0
7.7270 	EXP 	WelcomeText: autoDraw = True
9.7272 	EXP 	WelcomeText: autoDraw = False
9.7272 	EXP 	DepressionQuestionnaire: autoDraw = True
10.8279 	DATA 	Mouse: Left button down, pos=(821,540)
10.8605 	EXP 	DepressionQuestionnaire: autoDraw = False
10.8605 	EXP 	instructionsText: autoDraw = True
10.9315 	DATA 	Mouse:  Left button up, pos=(820,539)
12.7058 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
12.7061 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
12.7064 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
12.8875 	DATA 	Keypress: space
12.9268 	EXP 	instructionsText: autoDraw = False
12.9268 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
12.9268 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
12.9268 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
12.9268 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
12.9268 	EXP 	hasPeriphery: autoDraw = True
12.9268 	EXP 	hasPeriphery: texRes = 128.0
12.9268 	EXP 	noPeriphery: autoDraw = True
12.9268 	EXP 	noPeriphery: texRes = 128.0
12.9268 	EXP 	text: autoDraw = True
13.0593 	EXP 	hasPeriphery: texRes = 128.0
13.0593 	EXP 	noPeriphery: texRes = 128.0
13.1932 	EXP 	hasPeriphery: texRes = 128.0
13.1932 	EXP 	noPeriphery: texRes = 128.0
13.3263 	EXP 	hasPeriphery: texRes = 128.0
13.3263 	EXP 	noPeriphery: texRes = 128.0
13.4598 	EXP 	hasPeriphery: texRes = 128.0
13.4598 	EXP 	noPeriphery: texRes = 128.0
13.6091 	EXP 	hasPeriphery: texRes = 128.0
13.6091 	EXP 	noPeriphery: texRes = 128.0
13.7427 	EXP 	hasPeriphery: texRes = 128.0
13.7427 	EXP 	noPeriphery: texRes = 128.0
13.8937 	EXP 	hasPeriphery: texRes = 128.0
13.8937 	EXP 	noPeriphery: texRes = 128.0
14.0426 	EXP 	hasPeriphery: texRes = 128.0
14.0426 	EXP 	noPeriphery: texRes = 128.0
14.1758 	EXP 	hasPeriphery: texRes = 128.0
14.1758 	EXP 	noPeriphery: texRes = 128.0
14.3091 	EXP 	hasPeriphery: texRes = 128.0
14.3091 	EXP 	noPeriphery: texRes = 128.0
14.4425 	EXP 	hasPeriphery: texRes = 128.0
14.4425 	EXP 	noPeriphery: texRes = 128.0
14.5766 	EXP 	hasPeriphery: texRes = 128.0
14.5766 	EXP 	noPeriphery: texRes = 128.0
14.7090 	EXP 	hasPeriphery: texRes = 128.0
14.7090 	EXP 	noPeriphery: texRes = 128.0
14.8422 	EXP 	hasPeriphery: texRes = 128.0
14.8422 	EXP 	noPeriphery: texRes = 128.0
14.9755 	EXP 	hasPeriphery: texRes = 128.0
14.9755 	EXP 	noPeriphery: texRes = 128.0
15.1099 	EXP 	hasPeriphery: texRes = 128.0
15.1099 	EXP 	noPeriphery: texRes = 128.0
15.1978 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
15.3722 	DATA 	Keypress: space
15.4090 	EXP 	hasPeriphery: texRes = 128.0
15.4090 	EXP 	noPeriphery: texRes = 128.0
15.4090 	EXP 	hasPeriphery: autoDraw = False
15.4090 	EXP 	noPeriphery: autoDraw = False
15.4090 	EXP 	text: autoDraw = False
15.4090 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
15.4090 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
15.4090 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
15.4090 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
15.4090 	EXP 	hasPeriphery: autoDraw = True
15.4090 	EXP 	hasPeriphery: texRes = 128.0
15.4090 	EXP 	noPeriphery: autoDraw = True
15.4090 	EXP 	noPeriphery: texRes = 128.0
15.4090 	EXP 	text: autoDraw = True
15.5429 	EXP 	hasPeriphery: texRes = 128.0
15.5429 	EXP 	noPeriphery: texRes = 128.0
15.6762 	EXP 	hasPeriphery: texRes = 128.0
15.6762 	EXP 	noPeriphery: texRes = 128.0
15.8087 	EXP 	hasPeriphery: texRes = 128.0
15.8087 	EXP 	noPeriphery: texRes = 128.0
15.9421 	EXP 	hasPeriphery: texRes = 128.0
15.9421 	EXP 	noPeriphery: texRes = 128.0
16.0762 	EXP 	hasPeriphery: texRes = 128.0
16.0762 	EXP 	noPeriphery: texRes = 128.0
16.2253 	EXP 	hasPeriphery: texRes = 128.0
16.2253 	EXP 	noPeriphery: texRes = 128.0
16.3592 	EXP 	hasPeriphery: texRes = 128.0
16.3592 	EXP 	noPeriphery: texRes = 128.0
16.4460 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
16.5851 	DATA 	Keypress: space
16.6256 	EXP 	hasPeriphery: texRes = 128.0
16.6256 	EXP 	noPeriphery: texRes = 128.0
