1.0603 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.5232 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029FBB8748D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000029FBB848F60>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.5234 	EXP 	window1: mouseVisible = True
8.5235 	EXP 	window1: recordFrameIntervals = False
8.6891 	EXP 	window1: recordFrameIntervals = True
8.8724 	EXP 	window1: recordFrameIntervals = False
9.3623 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
9.3810 	EXP 	Imported test.xlsx as conditions, 1 conditions, 11 params
9.3823 	EXP 	Question text: test
9.4072 	EXP 	window1: mouseVisible = True
9.4585 	EXP 	window1: mouseVisible = True
9.4643 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
9.4708 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x0000029FBE32AA58>
9.5006 	EXP 	window1: mouseVisible = True
9.5176 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
9.6624 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3a.png', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
9.6671 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.8074 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli\\\\3start.png', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.77777778, 1.        ]), texRes=128.0, units='height', win=Window(...))
9.8562 	EXP 	unnamed Form: autoLog = True
9.8562 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
9.8562 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
9.8562 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
9.8562 	EXP 	DepressionQuestionnaire: units = 'height'
9.8562 	EXP 	DepressionQuestionnaire: depth = 0
9.8562 	EXP 	WelcomeText: autoDraw = True
10.6755 	DATA 	Keypress: space
11.8250 	DATA 	Mouse: Left button down, pos=(849,611)
11.8552 	EXP 	WelcomeText: autoDraw = False
11.8552 	EXP 	DepressionQuestionnaire: autoDraw = True
11.9058 	EXP 	DepressionQuestionnaire: autoDraw = False
11.9058 	EXP 	instructionsText: autoDraw = True
11.9444 	DATA 	Mouse:  Left button up, pos=(850,609)
13.6278 	DATA 	Keypress: space
16.4079 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
16.4081 	EXP 	New trial (rep=0, index=0): None
16.4982 	DATA 	Keypress: space
16.5373 	EXP 	instructionsText: autoDraw = False
16.5373 	EXP 	hasPeriphery: autoDraw = True
16.5373 	EXP 	hasPeriphery: texRes = 128.0
16.5373 	EXP 	text: autoDraw = True
16.5373 	EXP 	noPeriphery: autoDraw = True
16.5373 	EXP 	noPeriphery: texRes = 128.0
16.6708 	EXP 	hasPeriphery: texRes = 128.0
16.6708 	EXP 	noPeriphery: texRes = 128.0
16.7874 	EXP 	hasPeriphery: texRes = 128.0
16.7874 	EXP 	noPeriphery: texRes = 128.0
16.9044 	EXP 	hasPeriphery: texRes = 128.0
16.9044 	EXP 	noPeriphery: texRes = 128.0
17.0208 	EXP 	hasPeriphery: texRes = 128.0
17.0208 	EXP 	noPeriphery: texRes = 128.0
17.1387 	EXP 	hasPeriphery: texRes = 128.0
17.1387 	EXP 	noPeriphery: texRes = 128.0
17.2704 	EXP 	hasPeriphery: texRes = 128.0
17.2704 	EXP 	noPeriphery: texRes = 128.0
17.3878 	EXP 	hasPeriphery: texRes = 128.0
17.3878 	EXP 	noPeriphery: texRes = 128.0
17.5213 	EXP 	hasPeriphery: texRes = 128.0
17.5213 	EXP 	noPeriphery: texRes = 128.0
17.6374 	EXP 	hasPeriphery: texRes = 128.0
17.6374 	EXP 	noPeriphery: texRes = 128.0
17.7544 	EXP 	hasPeriphery: texRes = 128.0
17.7544 	EXP 	noPeriphery: texRes = 128.0
17.8709 	EXP 	hasPeriphery: texRes = 128.0
17.8709 	EXP 	noPeriphery: texRes = 128.0
17.9873 	EXP 	hasPeriphery: texRes = 128.0
17.9873 	EXP 	noPeriphery: texRes = 128.0
18.1044 	EXP 	hasPeriphery: texRes = 128.0
18.1044 	EXP 	noPeriphery: texRes = 128.0
18.2209 	EXP 	hasPeriphery: texRes = 128.0
