1.0017 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.4065 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000219D89A4F60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000219D89465F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.4067 	EXP 	window1: mouseVisible = True
14.4068 	EXP 	window1: recordFrameIntervals = False
14.5732 	EXP 	window1: recordFrameIntervals = True
14.7566 	EXP 	window1: recordFrameIntervals = False
15.1526 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
15.1706 	EXP 	Imported depression.xlsx as conditions, 2 conditions, 12 params
15.1720 	EXP 	Question text: Sadness
15.2023 	EXP 	window1: mouseVisible = True
15.2343 	EXP 	Question text: Pessimism
15.2456 	EXP 	window1: mouseVisible = True
15.2679 	EXP 	window1: mouseVisible = True
15.2722 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
15.2795 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000219DB3FC3C8>
15.3043 	EXP 	window1: mouseVisible = True
15.3488 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.3523 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3548 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3571 	EXP 	Created final = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='final', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3583 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
15.3637 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.3745 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
15.3771 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3795 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.3813 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.4227 	EXP 	unnamed Form: autoLog = True
15.4227 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
15.4227 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
15.4227 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
15.4227 	EXP 	DepressionQuestionnaire: units = 'height'
15.4227 	EXP 	DepressionQuestionnaire: depth = 0
15.4227 	EXP 	WelcomeText: autoDraw = True
17.4227 	EXP 	WelcomeText: autoDraw = False
17.4227 	EXP 	DepressionQuestionnaire: autoDraw = True
18.2006 	DATA 	Mouse: Left button down, pos=(754,55)
18.2557 	EXP 	DepressionQuestionnaire: autoDraw = False
18.2557 	EXP 	instructionsText: autoDraw = True
18.2944 	DATA 	Mouse:  Left button up, pos=(754,55)
18.6018 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 4 params
18.6021 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
18.6024 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
18.8373 	DATA 	Keypress: space
18.8887 	EXP 	instructionsText: autoDraw = False
18.8887 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
18.8887 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
18.8887 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
18.8887 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
18.8887 	EXP 	final: size = array([1.77777778, 1.        ])
18.8887 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
18.8887 	EXP 	hasPeriphery: autoDraw = True
18.8887 	EXP 	hasPeriphery: texRes = 128.0
18.8887 	EXP 	noPeriphery: autoDraw = True
18.8887 	EXP 	noPeriphery: texRes = 128.0
18.8887 	EXP 	blank_screen: autoDraw = True
18.8887 	EXP 	text: autoDraw = True
19.0549 	EXP 	hasPeriphery: texRes = 128.0
19.0549 	EXP 	noPeriphery: texRes = 128.0
19.1883 	EXP 	hasPeriphery: texRes = 128.0
19.1883 	EXP 	noPeriphery: texRes = 128.0
19.1883 	EXP 	blank_screen: autoDraw = False
19.3226 	EXP 	hasPeriphery: texRes = 128.0
19.3226 	EXP 	noPeriphery: texRes = 128.0
19.4557 	EXP 	hasPeriphery: texRes = 128.0
19.4557 	EXP 	noPeriphery: texRes = 128.0
19.5888 	EXP 	hasPeriphery: texRes = 128.0
19.5888 	EXP 	noPeriphery: texRes = 128.0
19.7393 	EXP 	hasPeriphery: texRes = 128.0
19.7393 	EXP 	noPeriphery: texRes = 128.0
19.8881 	EXP 	hasPeriphery: texRes = 128.0
19.8881 	EXP 	noPeriphery: texRes = 128.0
20.0226 	EXP 	hasPeriphery: texRes = 128.0
20.0226 	EXP 	noPeriphery: texRes = 128.0
20.1721 	EXP 	hasPeriphery: texRes = 128.0
20.1721 	EXP 	noPeriphery: texRes = 128.0
20.3218 	EXP 	hasPeriphery: texRes = 128.0
20.3218 	EXP 	noPeriphery: texRes = 128.0
20.4556 	EXP 	hasPeriphery: texRes = 128.0
20.4556 	EXP 	noPeriphery: texRes = 128.0
20.5888 	EXP 	hasPeriphery: texRes = 128.0
20.5888 	EXP 	noPeriphery: texRes = 128.0
20.7222 	EXP 	hasPeriphery: texRes = 128.0
20.7222 	EXP 	noPeriphery: texRes = 128.0
20.8552 	EXP 	hasPeriphery: texRes = 128.0
20.8552 	EXP 	noPeriphery: texRes = 128.0
21.0053 	EXP 	hasPeriphery: texRes = 128.0
21.0053 	EXP 	noPeriphery: texRes = 128.0
21.1383 	EXP 	hasPeriphery: texRes = 128.0
21.1383 	EXP 	noPeriphery: texRes = 128.0
21.2882 	EXP 	hasPeriphery: texRes = 128.0
21.2882 	EXP 	noPeriphery: texRes = 128.0
21.4216 	EXP 	hasPeriphery: texRes = 128.0
21.4216 	EXP 	noPeriphery: texRes = 128.0
21.5558 	EXP 	hasPeriphery: texRes = 128.0
21.5558 	EXP 	noPeriphery: texRes = 128.0
21.6886 	EXP 	hasPeriphery: texRes = 128.0
21.6886 	EXP 	noPeriphery: texRes = 128.0
21.8219 	EXP 	hasPeriphery: texRes = 128.0
21.8219 	EXP 	noPeriphery: texRes = 128.0
21.9553 	EXP 	hasPeriphery: texRes = 128.0
21.9553 	EXP 	noPeriphery: texRes = 128.0
22.0877 	EXP 	hasPeriphery: texRes = 128.0
22.0877 	EXP 	noPeriphery: texRes = 128.0
22.2214 	EXP 	hasPeriphery: texRes = 128.0
22.2214 	EXP 	noPeriphery: texRes = 128.0
22.3551 	EXP 	hasPeriphery: texRes = 128.0
22.3551 	EXP 	noPeriphery: texRes = 128.0
22.4877 	EXP 	hasPeriphery: texRes = 128.0
22.4877 	EXP 	noPeriphery: texRes = 128.0
22.6213 	EXP 	hasPeriphery: texRes = 128.0
22.6213 	EXP 	noPeriphery: texRes = 128.0
22.7549 	EXP 	hasPeriphery: texRes = 128.0
22.7549 	EXP 	noPeriphery: texRes = 128.0
22.8876 	EXP 	hasPeriphery: texRes = 128.0
22.8876 	EXP 	noPeriphery: texRes = 128.0
23.0375 	EXP 	hasPeriphery: texRes = 128.0
23.0375 	EXP 	noPeriphery: texRes = 128.0
23.0375 	EXP 	final: autoDraw = True
23.1875 	EXP 	hasPeriphery: texRes = 128.0
23.1875 	EXP 	noPeriphery: texRes = 128.0
23.3377 	EXP 	hasPeriphery: texRes = 128.0
23.3377 	EXP 	noPeriphery: texRes = 128.0
23.5041 	EXP 	hasPeriphery: texRes = 128.0
23.5041 	EXP 	noPeriphery: texRes = 128.0
23.6544 	EXP 	hasPeriphery: texRes = 128.0
23.6544 	EXP 	noPeriphery: texRes = 128.0
23.8051 	EXP 	hasPeriphery: texRes = 128.0
23.8051 	EXP 	noPeriphery: texRes = 128.0
23.9544 	EXP 	hasPeriphery: texRes = 128.0
23.9544 	EXP 	noPeriphery: texRes = 128.0
24.1044 	EXP 	hasPeriphery: texRes = 128.0
24.1044 	EXP 	noPeriphery: texRes = 128.0
24.2547 	EXP 	hasPeriphery: texRes = 128.0
24.2547 	EXP 	noPeriphery: texRes = 128.0
24.4045 	EXP 	hasPeriphery: texRes = 128.0
24.4045 	EXP 	noPeriphery: texRes = 128.0
24.5541 	EXP 	hasPeriphery: texRes = 128.0
24.5541 	EXP 	noPeriphery: texRes = 128.0
24.7042 	EXP 	hasPeriphery: texRes = 128.0
24.7042 	EXP 	noPeriphery: texRes = 128.0
24.8544 	EXP 	hasPeriphery: texRes = 128.0
24.8544 	EXP 	noPeriphery: texRes = 128.0
25.0044 	EXP 	hasPeriphery: texRes = 128.0
25.0044 	EXP 	noPeriphery: texRes = 128.0
25.1539 	EXP 	hasPeriphery: texRes = 128.0
25.1539 	EXP 	noPeriphery: texRes = 128.0
