1.0134 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4640 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024CAFF34EB8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024CAFF57550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.4642 	EXP 	window1: mouseVisible = True
6.4642 	EXP 	window1: recordFrameIntervals = False
6.6303 	EXP 	window1: recordFrameIntervals = True
6.8136 	EXP 	window1: recordFrameIntervals = False
7.1873 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.2013 	EXP 	Imported depression.xlsx as conditions, 2 conditions, 12 params
7.2023 	EXP 	Question text: Sadness
7.2284 	EXP 	window1: mouseVisible = True
7.2583 	EXP 	Question text: Pessimism
7.2693 	EXP 	window1: mouseVisible = True
7.2928 	EXP 	window1: mouseVisible = True
7.2969 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
7.3048 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x0000024CB299A748>
7.3281 	EXP 	window1: mouseVisible = True
7.3729 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.3763 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.3788 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.3798 	EXP 	Created blank_screen = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='blank_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.3852 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.3958 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.3983 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4005 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4022 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.4458 	EXP 	unnamed Form: autoLog = True
7.4458 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
7.4458 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
7.4458 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
7.4458 	EXP 	DepressionQuestionnaire: units = 'height'
7.4458 	EXP 	DepressionQuestionnaire: depth = 0
7.4458 	EXP 	WelcomeText: autoDraw = True
9.4625 	EXP 	WelcomeText: autoDraw = False
9.4625 	EXP 	DepressionQuestionnaire: autoDraw = True
9.8718 	DATA 	Keypress: space
10.2631 	DATA 	Mouse: Left button down, pos=(776,53)
10.2951 	EXP 	DepressionQuestionnaire: autoDraw = False
10.2951 	EXP 	instructionsText: autoDraw = True
10.3670 	DATA 	Mouse:  Left button up, pos=(775,53)
10.6577 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
10.6580 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
10.6582 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
10.8568 	DATA 	Keypress: space
10.9121 	EXP 	instructionsText: autoDraw = False
10.9121 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
10.9121 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
10.9121 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
10.9121 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
10.9121 	EXP 	hasPeriphery: autoDraw = True
10.9121 	EXP 	hasPeriphery: texRes = 128.0
10.9121 	EXP 	noPeriphery: autoDraw = True
10.9121 	EXP 	noPeriphery: texRes = 128.0
10.9121 	EXP 	blank_screen: autoDraw = True
10.9121 	EXP 	text: autoDraw = True
11.0622 	EXP 	hasPeriphery: texRes = 128.0
11.0622 	EXP 	noPeriphery: texRes = 128.0
11.1952 	EXP 	hasPeriphery: texRes = 128.0
11.1952 	EXP 	noPeriphery: texRes = 128.0
11.1952 	EXP 	blank_screen: autoDraw = False
11.3285 	EXP 	hasPeriphery: texRes = 128.0
11.3285 	EXP 	noPeriphery: texRes = 128.0
11.4616 	EXP 	hasPeriphery: texRes = 128.0
11.4616 	EXP 	noPeriphery: texRes = 128.0
11.5954 	EXP 	hasPeriphery: texRes = 128.0
11.5954 	EXP 	noPeriphery: texRes = 128.0
11.7459 	EXP 	hasPeriphery: texRes = 128.0
11.7459 	EXP 	noPeriphery: texRes = 128.0
11.8953 	EXP 	hasPeriphery: texRes = 128.0
11.8953 	EXP 	noPeriphery: texRes = 128.0
12.0287 	EXP 	hasPeriphery: texRes = 128.0
12.0287 	EXP 	noPeriphery: texRes = 128.0
12.1624 	EXP 	hasPeriphery: texRes = 128.0
12.1624 	EXP 	noPeriphery: texRes = 128.0
12.2955 	EXP 	hasPeriphery: texRes = 128.0
12.2955 	EXP 	noPeriphery: texRes = 128.0
12.4281 	EXP 	hasPeriphery: texRes = 128.0
12.4281 	EXP 	noPeriphery: texRes = 128.0
12.5615 	EXP 	hasPeriphery: texRes = 128.0
12.5615 	EXP 	noPeriphery: texRes = 128.0
12.6951 	EXP 	hasPeriphery: texRes = 128.0
12.6951 	EXP 	noPeriphery: texRes = 128.0
12.8282 	EXP 	hasPeriphery: texRes = 128.0
12.8282 	EXP 	noPeriphery: texRes = 128.0
12.9613 	EXP 	hasPeriphery: texRes = 128.0
12.9613 	EXP 	noPeriphery: texRes = 128.0
13.0949 	EXP 	hasPeriphery: texRes = 128.0
13.0949 	EXP 	noPeriphery: texRes = 128.0
13.2282 	EXP 	hasPeriphery: texRes = 128.0
13.2282 	EXP 	noPeriphery: texRes = 128.0
13.3612 	EXP 	hasPeriphery: texRes = 128.0
13.3612 	EXP 	noPeriphery: texRes = 128.0
