1.0383 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4361 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023511A83B70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023511A2B208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.4363 	EXP 	window1: mouseVisible = True
6.4364 	EXP 	window1: recordFrameIntervals = False
6.6021 	EXP 	window1: recordFrameIntervals = True
6.7852 	EXP 	window1: recordFrameIntervals = False
7.3116 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.3268 	EXP 	Imported test.xlsx as conditions, 1 conditions, 11 params
7.3278 	EXP 	Question text: test
7.3471 	EXP 	window1: mouseVisible = True
7.3842 	EXP 	window1: mouseVisible = True
7.3903 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
7.3978 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000235145E9A90>
7.4288 	EXP 	window1: mouseVisible = True
7.4437 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
7.4468 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4493 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4536 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5031 	EXP 	unnamed Form: autoLog = True
7.5031 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
7.5031 	EXP 	DepressionQuestionnaire: size = (1, 0.7)
7.5031 	EXP 	DepressionQuestionnaire: size = array([1. , 0.7])
7.5031 	EXP 	DepressionQuestionnaire: units = 'height'
7.5031 	EXP 	DepressionQuestionnaire: depth = 0
7.5031 	EXP 	WelcomeText: autoDraw = True
8.1375 	DATA 	Keypress: space
8.9877 	DATA 	Keypress: space
9.5015 	EXP 	WelcomeText: autoDraw = False
9.5015 	EXP 	DepressionQuestionnaire: autoDraw = True
10.4348 	DATA 	Mouse: Left button down, pos=(782,517)
10.4510 	EXP 	DepressionQuestionnaire: autoDraw = False
10.4510 	EXP 	instructionsText: autoDraw = True
10.5063 	DATA 	Mouse:  Left button up, pos=(779,517)
10.8274 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
10.8277 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
10.8280 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
10.9611 	DATA 	Keypress: space
11.0016 	EXP 	instructionsText: autoDraw = False
11.0016 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
11.0016 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
11.0016 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
11.0016 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
11.0016 	EXP 	hasPeriphery: autoDraw = True
11.0016 	EXP 	hasPeriphery: texRes = 128.0
11.0016 	EXP 	noPeriphery: autoDraw = True
11.0016 	EXP 	noPeriphery: texRes = 128.0
11.0016 	EXP 	text: autoDraw = True
11.1175 	EXP 	hasPeriphery: texRes = 128.0
11.1175 	EXP 	noPeriphery: texRes = 128.0
11.2350 	EXP 	hasPeriphery: texRes = 128.0
11.2350 	EXP 	noPeriphery: texRes = 128.0
11.3520 	EXP 	hasPeriphery: texRes = 128.0
11.3520 	EXP 	noPeriphery: texRes = 128.0
11.4684 	EXP 	hasPeriphery: texRes = 128.0
11.4684 	EXP 	noPeriphery: texRes = 128.0
11.6015 	EXP 	hasPeriphery: texRes = 128.0
11.6015 	EXP 	noPeriphery: texRes = 128.0
11.7180 	EXP 	hasPeriphery: texRes = 128.0
11.7180 	EXP 	noPeriphery: texRes = 128.0
11.8513 	EXP 	hasPeriphery: texRes = 128.0
11.8513 	EXP 	noPeriphery: texRes = 128.0
11.9673 	EXP 	hasPeriphery: texRes = 128.0
11.9673 	EXP 	noPeriphery: texRes = 128.0
12.0322 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
12.2036 	DATA 	Keypress: space
12.2515 	EXP 	hasPeriphery: texRes = 128.0
12.2515 	EXP 	noPeriphery: texRes = 128.0
12.2515 	EXP 	hasPeriphery: autoDraw = False
12.2515 	EXP 	noPeriphery: autoDraw = False
12.2515 	EXP 	text: autoDraw = False
12.2515 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
12.2515 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
12.2515 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
12.2515 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
12.2515 	EXP 	hasPeriphery: autoDraw = True
12.2515 	EXP 	hasPeriphery: texRes = 128.0
12.2515 	EXP 	noPeriphery: autoDraw = True
12.2515 	EXP 	noPeriphery: texRes = 128.0
12.2515 	EXP 	text: autoDraw = True
12.3847 	EXP 	hasPeriphery: texRes = 128.0
12.3847 	EXP 	noPeriphery: texRes = 128.0
12.5339 	EXP 	hasPeriphery: texRes = 128.0
12.5339 	EXP 	noPeriphery: texRes = 128.0
12.6461 	DATA 	Keypress: space
12.6845 	EXP 	hasPeriphery: texRes = 128.0
12.6845 	EXP 	noPeriphery: texRes = 128.0
12.7707 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'AB': 'a'}
12.9679 	EXP 	hasPeriphery: texRes = 128.0
12.9679 	EXP 	noPeriphery: texRes = 128.0
12.9679 	EXP 	hasPeriphery: autoDraw = False
12.9679 	EXP 	noPeriphery: autoDraw = False
12.9679 	EXP 	text: autoDraw = False
12.9679 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
12.9679 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
12.9679 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
12.9679 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
12.9679 	EXP 	hasPeriphery: autoDraw = True
12.9679 	EXP 	hasPeriphery: texRes = 128.0
12.9679 	EXP 	noPeriphery: autoDraw = True
12.9679 	EXP 	noPeriphery: texRes = 128.0
12.9679 	EXP 	text: autoDraw = True
13.0839 	EXP 	hasPeriphery: texRes = 128.0
13.0839 	EXP 	noPeriphery: texRes = 128.0
13.2015 	EXP 	hasPeriphery: texRes = 128.0
13.2015 	EXP 	noPeriphery: texRes = 128.0
13.3178 	EXP 	hasPeriphery: texRes = 128.0
13.3178 	EXP 	noPeriphery: texRes = 128.0
13.4507 	EXP 	hasPeriphery: texRes = 128.0
13.4507 	EXP 	noPeriphery: texRes = 128.0
13.6007 	EXP 	hasPeriphery: texRes = 128.0
13.6007 	EXP 	noPeriphery: texRes = 128.0
