1.0490 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4420 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000213C4C84DA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000213C4C5E438>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.4422 	EXP 	window1: mouseVisible = True
6.4422 	EXP 	window1: recordFrameIntervals = False
6.6077 	EXP 	window1: recordFrameIntervals = True
6.7921 	EXP 	window1: recordFrameIntervals = False
7.2584 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.2719 	EXP 	Imported depression.xlsx as conditions, 2 conditions, 12 params
7.2729 	EXP 	Question text: Sadness
7.2996 	EXP 	window1: mouseVisible = True
7.3337 	EXP 	Question text: Pessimism
7.3494 	EXP 	window1: mouseVisible = True
7.3777 	EXP 	window1: mouseVisible = True
7.3819 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
7.3901 	EXP 	Created DepressionQuestionnaire = <psychopy.visual.form.Form object at 0x00000213C7AAD6A0>
7.4148 	EXP 	window1: mouseVisible = True
7.4647 	EXP 	Created instructionsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructionsText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.4680 	EXP 	Created hasPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4708 	EXP 	Created noPeriphery = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4767 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.4880 	EXP 	Created WelcomeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Study!', units='height', win=Window(...), wrapWidth=1)
7.4906 	EXP 	Created hasPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='hasPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4929 	EXP 	Created noPeriphery_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='noPeriphery_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.4946 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
7.5413 	EXP 	unnamed Form: autoLog = True
7.5413 	EXP 	DepressionQuestionnaire: name = 'DepressionQuestionnaire'
7.5413 	EXP 	DepressionQuestionnaire: size = (3.5, 1)
7.5413 	EXP 	DepressionQuestionnaire: size = array([3.5, 1. ])
7.5413 	EXP 	DepressionQuestionnaire: units = 'height'
7.5413 	EXP 	DepressionQuestionnaire: depth = 0
7.5413 	EXP 	WelcomeText: autoDraw = True
9.5574 	EXP 	WelcomeText: autoDraw = False
9.5574 	EXP 	DepressionQuestionnaire: autoDraw = True
10.4067 	DATA 	Mouse: Left button down, pos=(770,89)
10.4573 	EXP 	DepressionQuestionnaire: autoDraw = False
10.4573 	EXP 	instructionsText: autoDraw = True
10.4959 	DATA 	Mouse:  Left button up, pos=(770,88)
10.9867 	EXP 	Imported picPaths.xlsx as conditions, 6 conditions, 3 params
10.9870 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
10.9873 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
11.1672 	DATA 	Keypress: space
11.2079 	EXP 	instructionsText: autoDraw = False
11.2079 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
11.2079 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
11.2079 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
11.2079 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
11.2079 	EXP 	hasPeriphery: autoDraw = True
11.2079 	EXP 	hasPeriphery: texRes = 128.0
11.2079 	EXP 	noPeriphery: autoDraw = True
11.2079 	EXP 	noPeriphery: texRes = 128.0
11.2079 	EXP 	text: autoDraw = True
11.3409 	EXP 	hasPeriphery: texRes = 128.0
11.3409 	EXP 	noPeriphery: texRes = 128.0
11.4748 	EXP 	hasPeriphery: texRes = 128.0
11.4748 	EXP 	noPeriphery: texRes = 128.0
11.6074 	EXP 	hasPeriphery: texRes = 128.0
11.6074 	EXP 	noPeriphery: texRes = 128.0
11.7405 	EXP 	hasPeriphery: texRes = 128.0
11.7405 	EXP 	noPeriphery: texRes = 128.0
11.8742 	EXP 	hasPeriphery: texRes = 128.0
11.8742 	EXP 	noPeriphery: texRes = 128.0
12.0072 	EXP 	hasPeriphery: texRes = 128.0
12.0072 	EXP 	noPeriphery: texRes = 128.0
12.1405 	EXP 	hasPeriphery: texRes = 128.0
12.1405 	EXP 	noPeriphery: texRes = 128.0
12.2742 	EXP 	hasPeriphery: texRes = 128.0
12.2742 	EXP 	noPeriphery: texRes = 128.0
